imo,timestamp,lat,lon,berth_id,navigational_status
1234567,2022-01-16 08:29:33+00:00,30.879671666666663,145.78635666666665,,0
1234567,2022-01-16 09:58:45+00:00,31.11471,145.55964,,0
1234567,2022-01-16 10:56:29+00:00,31.26833333333333,145.415,,0
1234567,2022-01-16 11:59:02+00:00,31.438274999999997,145.25587666666667,,0
1234567,2022-01-16 12:41:16+00:00,31.55657,145.14404333333331,,0
1234567,2022-01-16 13:51:07+00:00,31.752108333333336,144.95637333333335,,0
1234567,2022-01-16 14:42:36+00:00,31.89826,144.81838,,0
1234567,2022-01-16 15:55:06+00:00,32.10344333333333,144.62311833333334,,0
1234567,2022-01-16 16:46:55+00:00,32.2496,144.47999666666666,,0
1234567,2022-01-16 17:43:06+00:00,32.4088,144.33211,,0
1234567,2022-01-16 18:54:56+00:00,32.61117333333333,144.13388500000002,,0
1234567,2022-01-16 19:50:08+00:00,32.76334666666666,143.99143166666667,,0
1234567,2022-01-16 20:20:31+00:00,32.845,143.91,,0
1234567,2022-01-16 21:59:31+00:00,33.10666666666667,143.65666666666667,,0
1234567,2022-01-16 22:59:26+00:00,33.25860166666667,143.51399833333335,,0
1234567,2022-01-16 23:54:35+00:00,33.39170666666667,143.37907833333333,,0
1234567,2022-01-17 00:57:13+00:00,33.546346666666665,143.23173333333335,,0
1234567,2022-01-17 01:52:29.870000+00:00,33.68917,143.09986,,15
1234567,2022-01-17 02:58:05+00:00,33.850321666666666,142.93673833333332,,0
1234567,2022-01-17 03:58:14+00:00,33.99726666666667,142.792395,,0
1234567,2022-01-17 04:44:54+00:00,34.112075,142.68138666666667,,0
1234567,2022-01-17 05:47:55+00:00,34.267878333333336,142.52850500000002,,0
1234567,2022-01-17 06:45:53+00:00,34.41567666666666,142.38674666666665,,0
1234567,2022-01-17 07:55:10.140000+00:00,34.59211,142.21409,,15
1234567,2022-01-17 08:55:38.260000+00:00,34.74759,142.06053,,15
1234567,2022-01-17 09:56:24+00:00,34.905316666666664,141.905525,,0
1234567,2022-01-17 10:50:35+00:00,35.052321666666664,141.76151666666667,,0
1234567,2022-01-17 11:57:44+00:00,35.23705666666667,141.5784483333333,,0
1234567,2022-01-17 12:57:29+00:00,35.40870333333333,141.41164500000002,,15
1234567,2022-01-17 13:49:28+00:00,35.55798,141.26985666666667,,0
1234567,2022-01-17 14:52:26+00:00,35.76498333333333,141.138035,,15
1234567,2022-01-17 15:53:16.130000+00:00,35.90395,141.07717,,15
1234567,2022-01-17 16:58:06+00:00,35.91571166666667,141.07102333333333,,15
1234567,2022-01-17 17:59:43+00:00,35.916529999999995,141.07368666666667,,2
1234567,2022-01-17 18:58:25+00:00,35.915214999999996,141.08908666666667,,15
1234567,2022-01-17 19:59:44.380000+00:00,35.91005,141.10518,,15
1234567,2022-01-17 20:59:25+00:00,35.98168833333333,140.91766666666666,,15
1234567,2022-01-17 21:59:45+00:00,35.98894333333333,140.74376833333332,,15
1234567,2022-01-17 22:59:31+00:00,35.91833333333333,140.67000000000002,11703.0,2
1234567,2022-01-17 23:46:53.440000+00:00,35.92004,140.66731,11704.0,15
1234567,2022-01-18 00:31:57.570000+00:00,35.92007,140.66732,11704.0,15
1234567,2022-01-18 01:20:10+00:00,35.920053333333335,140.66729666666666,11704.0,15
1234567,2022-01-18 02:17:30+00:00,35.92,140.66667,11704.0,5
1234567,2022-01-18 03:56:17+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-18 04:11:32+00:00,35.92,140.66667,11704.0,5
1234567,2022-01-18 05:44:32+00:00,35.92,140.66667,11704.0,5
1234567,2022-01-18 07:53:03+00:00,35.92003166666667,140.66730666666666,11704.0,15
1234567,2022-01-18 08:46:55.860000+00:00,35.91998,140.66732,11704.0,15
1234567,2022-01-18 09:56:31+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-18 10:56:01+00:00,35.92004,140.66731666666666,11704.0,15
1234567,2022-01-18 11:50:04+00:00,35.92001833333334,140.66732333333331,11704.0,15
1234567,2022-01-18 12:44:00+00:00,35.92001166666667,140.66731833333333,11704.0,15
1234567,2022-01-18 13:53:33+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-18 14:56:01+00:00,35.920044999999995,140.667305,11704.0,15
1234567,2022-01-18 15:56:01.430000+00:00,35.92003,140.6673,11704.0,15
1234567,2022-01-18 16:53:04.790000+00:00,35.92005,140.6673,11704.0,15
1234567,2022-01-18 17:56:02.490000+00:00,35.92005,140.66733,11704.0,15
1234567,2022-01-18 18:46:59.240000+00:00,35.92002,140.66729,11704.0,15
1234567,2022-01-18 19:53:04+00:00,35.92004166666666,140.6673,11704.0,15
1234567,2022-01-18 20:47:32+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-18 21:59:31+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-18 22:56:31+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-19 00:20:32+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-19 01:08:31+00:00,35.92,140.66667,11704.0,5
1234567,2022-01-19 03:56:32+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-19 04:59:19+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-19 05:47:09.310000+00:00,35.92004,140.66732,11704.0,15
1234567,2022-01-19 06:50:08+00:00,35.920026666666665,140.66732666666667,11704.0,15
1234567,2022-01-19 07:59:05+00:00,35.92002333333333,140.66731166666665,11704.0,15
1234567,2022-01-19 08:47:06+00:00,35.920001666666664,140.66728,11704.0,15
1234567,2022-01-19 09:56:06+00:00,35.92004166666666,140.66732333333331,11704.0,15
1234567,2022-01-19 10:56:04+00:00,35.920025,140.667315,11704.0,5
1234567,2022-01-19 11:38:02.170000+00:00,35.92001,140.66734,11704.0,15
1234567,2022-01-19 12:44:09+00:00,35.92004333333333,140.66735,11704.0,15
1234567,2022-01-19 13:50:09.040000+00:00,35.92003,140.66732,11704.0,15
1234567,2022-01-19 14:23:04.590000+00:00,35.92004,140.66732,11704.0,15
1234567,2022-01-19 15:29:08.990000+00:00,35.92002,140.6673,11704.0,15
1234567,2022-01-19 16:35:06.920000+00:00,35.92004,140.6673,11704.0,15
1234567,2022-01-19 17:38:06.780000+00:00,35.92003,140.6673,11704.0,15
1234567,2022-01-19 18:56:09.690000+00:00,35.92004,140.6673,11704.0,15
1234567,2022-01-19 19:47:09.220000+00:00,35.92003,140.66732,11704.0,15
1234567,2022-01-19 20:56:12+00:00,35.920033333333336,140.66731166666665,11704.0,15
1234567,2022-01-19 21:59:20+00:00,35.91681166666667,140.67403833333336,,15
1234567,2022-01-19 22:49:21+00:00,35.916826666666665,140.67123,11703.0,15
1234567,2022-01-19 23:55:23+00:00,35.91681833333334,140.67122666666668,11703.0,15
1234567,2022-01-20 00:55:24+00:00,35.916795,140.67121833333334,11703.0,15
1234567,2022-01-20 01:58:25+00:00,35.916810000000005,140.67123666666666,11703.0,15
1234567,2022-01-20 02:44:31+00:00,35.916666666666664,140.67000000000002,11703.0,5
1234567,2022-01-20 03:52:24+00:00,35.91679833333333,140.67122333333333,11703.0,15
1234567,2022-01-20 04:56:31+00:00,35.916666666666664,140.67000000000002,11703.0,5
1234567,2022-01-20 05:52:24+00:00,35.916788333333336,140.67121666666665,11703.0,15
1234567,2022-01-20 06:52:26+00:00,35.916795,140.67122166666667,11703.0,15
1234567,2022-01-20 07:58:24.040000+00:00,35.91681,140.67121,11703.0,15
1234567,2022-01-20 08:46:27.020000+00:00,35.9168,140.67121,11703.0,15
1234567,2022-01-20 09:59:31+00:00,35.916666666666664,140.67000000000002,11703.0,5
1234567,2022-01-20 10:46:11+00:00,35.91677,140.67123,11703.0,15
1234567,2022-01-20 11:43:24.970000+00:00,35.9168,140.67123,11703.0,15
1234567,2022-01-20 12:55:28+00:00,35.91678,140.67120500000001,11703.0,15
1234567,2022-01-20 13:46:09+00:00,35.91679833333333,140.67121666666665,11703.0,15
1234567,2022-01-20 14:46:26.180000+00:00,35.91679,140.6712,11703.0,15
1234567,2022-01-20 15:43:22.790000+00:00,35.91677,140.67122,11703.0,15
1234567,2022-01-20 16:50:33+00:00,35.916666666666664,140.67000000000002,11703.0,5
1234567,2022-01-20 17:55:32+00:00,35.916806666666666,140.67121666666665,11703.0,15
1234567,2022-01-20 18:53:31+00:00,35.916666666666664,140.67000000000002,11703.0,5
1234567,2022-01-20 19:49:29.360000+00:00,35.91679,140.67122,11703.0,15
1234567,2022-01-20 20:55:29.090000+00:00,35.91681,140.6712,11703.0,15
1234567,2022-01-20 21:56:33+00:00,35.916666666666664,140.67000000000002,11703.0,5
1234567,2022-01-20 22:58:26.290000+00:00,35.9168,140.67121,11703.0,15
1234567,2022-01-20 23:46:28.640000+00:00,35.91679,140.67122,11703.0,15
1234567,2022-01-21 00:59:31+00:00,35.916666666666664,140.67000000000002,11703.0,5
1234567,2022-01-21 02:19:31.450000+00:00,35.9168,140.67124,11703.0,15
1234567,2022-01-21 03:55:22+00:00,35.91694,140.67162166666668,11703.0,0
1234567,2022-01-21 04:59:33+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-21 05:14:33+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-21 08:39:27+00:00,35.92006,140.66723,11704.0,5
1234567,2022-01-21 09:48:28.150000+00:00,35.92007,140.66723,11704.0,15
1234567,2022-01-21 10:46:10+00:00,35.920089999999995,140.66722333333334,11704.0,5
1234567,2022-01-21 11:51:31.070000+00:00,35.92006,140.66723,11704.0,15
1234567,2022-01-21 12:30:26.570000+00:00,35.92007,140.66723,11704.0,15
1234567,2022-01-21 13:57:26+00:00,35.92005833333334,140.66723,11704.0,15
1234567,2022-01-21 14:57:30.190000+00:00,35.92007,140.66723,11704.0,15
1234567,2022-01-21 15:57:30.840000+00:00,35.92007,140.66726,11704.0,15
1234567,2022-01-21 16:54:30+00:00,35.92006333333333,140.66722,11704.0,15
1234567,2022-01-21 17:57:26+00:00,35.92005833333334,140.66724166666665,11704.0,15
1234567,2022-01-21 18:56:32+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-21 19:57:29+00:00,35.92005666666667,140.66726,11704.0,5
1234567,2022-01-21 20:53:34+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-21 21:54:31+00:00,35.92007666666667,140.66720833333332,11704.0,15
1234567,2022-01-21 22:45:29+00:00,35.92006333333333,140.66721666666666,11704.0,15
1234567,2022-01-21 23:57:32.550000+00:00,35.9201,140.66722,11704.0,15
1234567,2022-01-22 00:39:29+00:00,35.92008333333333,140.66722833333333,11704.0,15
1234567,2022-01-22 01:29:32+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-22 03:48:34+00:00,35.92006333333333,140.66721666666666,11704.0,15
1234567,2022-01-22 04:54:32+00:00,35.920071666666665,140.66720333333333,11704.0,15
1234567,2022-01-22 05:54:31.530000+00:00,35.92005,140.66722,11704.0,15
1234567,2022-01-22 06:45:29.500000+00:00,35.9201,140.66724,11704.0,15
1234567,2022-01-22 07:36:33.010000+00:00,35.92008,140.66723,11704.0,15
1234567,2022-01-22 08:45:30+00:00,35.92007833333333,140.66719999999998,11704.0,15
1234567,2022-01-22 09:51:31+00:00,35.92006,140.667235,11704.0,15
1234567,2022-01-22 10:54:35+00:00,35.92006,140.667245,11704.0,15
1234567,2022-01-22 11:54:36.180000+00:00,35.92005,140.66725,11704.0,15
1234567,2022-01-22 12:57:30+00:00,35.92007,140.66723166666668,11704.0,15
1234567,2022-01-22 13:42:34.460000+00:00,35.92007,140.66724,11704.0,15
1234567,2022-01-22 14:57:31+00:00,35.92006166666667,140.66722833333333,11704.0,5
1234567,2022-01-22 15:54:37+00:00,35.92005166666667,140.66722,11704.0,15
1234567,2022-01-22 16:51:34+00:00,35.920065,140.66723,11704.0,15
1234567,2022-01-22 17:59:34+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-22 18:51:33.390000+00:00,35.92007,140.66726,11704.0,15
1234567,2022-01-22 19:56:33+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-22 20:59:34+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-22 21:54:38+00:00,35.920065,140.66725,11704.0,15
1234567,2022-01-22 22:57:39+00:00,35.92008,140.667235,11704.0,15
1234567,2022-01-22 23:48:34+00:00,35.92005166666667,140.66724000000002,11704.0,15
1234567,2022-01-23 00:50:33+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-23 01:51:36+00:00,35.92006833333333,140.66724166666665,11704.0,15
1234567,2022-01-23 02:32:32+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-23 03:33:38+00:00,35.92006,140.66724666666667,11704.0,15
1234567,2022-01-23 04:35:34+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-23 05:50:34+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-23 06:57:32+00:00,35.92005666666667,140.66723166666668,11704.0,5
1234567,2022-01-23 07:54:38+00:00,35.92001666666667,140.66724166666665,11704.0,15
1234567,2022-01-23 08:51:35+00:00,35.92008,140.6672,11704.0,5
1234567,2022-01-23 09:54:38+00:00,35.920065,140.66723166666668,11704.0,15
1234567,2022-01-23 10:48:41.450000+00:00,35.92007,140.66723,11704.0,15
1234567,2022-01-23 11:47:36+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-23 12:51:44.390000+00:00,35.92006,140.66723,11704.0,15
1234567,2022-01-23 13:59:34+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-23 14:48:38.670000+00:00,35.92008,140.66724,11704.0,15
1234567,2022-01-23 15:54:41+00:00,35.92009333333333,140.66729333333333,11704.0,15
1234567,2022-01-23 16:46:08+00:00,35.92007833333333,140.66725166666666,11704.0,15
1234567,2022-01-23 17:54:36+00:00,35.92008,140.66724333333335,11704.0,15
1234567,2022-01-23 18:48:39.990000+00:00,35.92007,140.66724,11704.0,15
1234567,2022-01-23 19:42:41.410000+00:00,35.92007,140.66724,11704.0,15
1234567,2022-01-23 20:59:20+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-23 21:48:46+00:00,35.92006166666667,140.66723833333333,11704.0,15
1234567,2022-01-23 22:54:39+00:00,35.92008666666666,140.667235,11704.0,15
1234567,2022-01-23 23:42:41+00:00,35.92006,140.66725833333334,11704.0,15
1234567,2022-01-24 00:51:47+00:00,35.92006333333333,140.66722333333334,11704.0,15
1234567,2022-01-24 01:56:33+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-24 02:48:44.460000+00:00,35.92007,140.66723,11704.0,15
1234567,2022-01-24 03:54:41.340000+00:00,35.92009,140.66725,11704.0,15
1234567,2022-01-24 04:57:45+00:00,35.92005666666667,140.66721333333334,11704.0,15
1234567,2022-01-24 05:51:43+00:00,35.92003166666667,140.66722833333333,11704.0,15
1234567,2022-01-24 06:54:45+00:00,35.92007833333333,140.667235,11704.0,15
1234567,2022-01-24 07:57:46.290000+00:00,35.92007,140.66722,11704.0,15
1234567,2022-01-24 08:48:50+00:00,35.920055000000005,140.66723166666668,11704.0,15
1234567,2022-01-24 09:39:46.320000+00:00,35.92006,140.66724,11704.0,15
1234567,2022-01-24 10:46:10.460000+00:00,35.92007,140.66722,11704.0,15
1234567,2022-01-24 11:54:44.890000+00:00,35.92006,140.66724,11704.0,15
1234567,2022-01-24 12:57:49+00:00,35.92006833333333,140.66724333333335,11704.0,15
1234567,2022-01-24 13:51:47+00:00,35.92007666666667,140.66723666666667,11704.0,15
1234567,2022-01-24 14:54:48.050000+00:00,35.92005,140.66723,11704.0,15
1234567,2022-01-24 15:54:45+00:00,35.92007,140.667245,11704.0,15
1234567,2022-01-24 16:54:49+00:00,35.92006666666667,140.667225,11704.0,15
1234567,2022-01-24 17:57:47.940000+00:00,35.92006,140.66723,11704.0,15
1234567,2022-01-24 18:24:49.540000+00:00,35.92008,140.66722,11704.0,15
1234567,2022-01-24 19:30:49.270000+00:00,35.92007,140.66724,11704.0,15
1234567,2022-01-24 20:54:45.860000+00:00,35.92005,140.66723,11704.0,15
1234567,2022-01-24 21:39:50.930000+00:00,35.92006,140.66724,11704.0,15
1234567,2022-01-24 22:45:48.760000+00:00,35.92007,140.66724,11704.0,15
1234567,2022-01-24 23:45:51.500000+00:00,35.92008,140.66723,11704.0,15
1234567,2022-01-25 00:53:35+00:00,35.92,140.66667,11704.0,5
1234567,2022-01-25 01:29:40+00:00,35.92,140.66667,11704.0,5
1234567,2022-01-25 02:48:49.140000+00:00,35.92005,140.66724,11704.0,15
1234567,2022-01-25 03:39:48.790000+00:00,35.92006,140.66725,11704.0,15
1234567,2022-01-25 04:50:31+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-25 05:54:48+00:00,35.920065,140.667225,11704.0,5
1234567,2022-01-25 06:57:48+00:00,35.92006833333333,140.66723666666667,11704.0,5
1234567,2022-01-25 07:51:48.240000+00:00,35.92007,140.66724,11704.0,15
1234567,2022-01-25 08:21:50+00:00,35.92001666666667,140.667225,11704.0,15
1234567,2022-01-25 09:12:51+00:00,35.92007666666667,140.66720666666666,11704.0,15
1234567,2022-01-25 10:51:57+00:00,35.92004,140.66728,11704.0,5
1234567,2022-01-25 12:57:53+00:00,35.920053333333335,140.66722,11704.0,5
1234567,2022-01-25 13:45:56+00:00,35.92006333333333,140.66724833333333,11704.0,15
1234567,2022-01-25 14:48:51.350000+00:00,35.92007,140.66722,11704.0,15
1234567,2022-01-25 15:48:53.590000+00:00,35.92007,140.66725,11704.0,15
1234567,2022-01-25 16:54:54.350000+00:00,35.92009,140.66725,11704.0,15
1234567,2022-01-25 17:51:55.210000+00:00,35.92006,140.66723,11704.0,15
1234567,2022-01-25 18:57:54.590000+00:00,35.92009,140.66726,11704.0,15
1234567,2022-01-25 19:46:09.770000+00:00,35.92008,140.66724,11704.0,15
1234567,2022-01-25 20:56:36+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-25 21:57:57+00:00,35.920071666666665,140.66723666666667,11704.0,15
1234567,2022-01-25 22:48:55+00:00,35.92004,140.66732166666668,11704.0,5
1234567,2022-01-25 23:39:56+00:00,35.92003166666667,140.66731,11704.0,15
1234567,2022-01-26 00:56:35+00:00,35.92,140.66667,11704.0,5
1234567,2022-01-26 01:54:57.230000+00:00,35.92004,140.66732,11704.0,15
1234567,2022-01-26 02:58:00.740000+00:00,35.92001,140.66732,11704.0,15
1234567,2022-01-26 03:51:59.840000+00:00,35.92005,140.66731,11704.0,15
1234567,2022-01-26 04:43:00+00:00,35.920015,140.66728999999998,11704.0,15
1234567,2022-01-26 05:51:56.190000+00:00,35.91999,140.66732,11704.0,15
1234567,2022-01-26 06:24:57.940000+00:00,35.92003,140.66732,11704.0,15
1234567,2022-01-26 07:57:52.260000+00:00,35.91998,140.66729,11704.0,15
1234567,2022-01-26 08:45:57.590000+00:00,35.92,140.66733,11704.0,15
1234567,2022-01-26 09:56:36+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-26 10:47:38+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-26 11:52:02+00:00,35.920010000000005,140.66730833333335,11704.0,15
1234567,2022-01-26 12:42:56+00:00,35.92002333333333,140.66731166666665,11704.0,15
1234567,2022-01-26 13:49:00.890000+00:00,35.92003,140.6673,11704.0,15
1234567,2022-01-26 14:22:00.400000+00:00,35.92003,140.66733,11704.0,15
1234567,2022-01-26 15:54:54.780000+00:00,35.92003,140.66733,11704.0,15
1234567,2022-01-26 16:58:03+00:00,35.92005,140.66731,11704.0,15
1234567,2022-01-26 17:15:54.910000+00:00,35.92002,140.66729,11704.0,15
1234567,2022-01-26 18:39:59.520000+00:00,35.92003,140.6673,11704.0,15
1234567,2022-01-26 19:51:59+00:00,35.92002,140.66733,11704.0,5
1234567,2022-01-26 20:57:59+00:00,35.92002166666667,140.66729833333332,11704.0,15
1234567,2022-01-26 21:46:05+00:00,35.92002333333333,140.667315,11704.0,15
1234567,2022-01-26 22:59:36+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-26 23:55:05+00:00,35.92003,140.66731666666666,11704.0,15
1234567,2022-01-27 00:46:03+00:00,35.92003166666667,140.66730333333334,11704.0,15
1234567,2022-01-27 01:55:06+00:00,35.920033333333336,140.66731333333334,11704.0,15
1234567,2022-01-27 02:55:07.670000+00:00,35.92002,140.66732,11704.0,15
1234567,2022-01-27 03:55:01+00:00,35.92004,140.66730333333334,11704.0,15
1234567,2022-01-27 04:43:02.360000+00:00,35.92002,140.66735,11704.0,15
1234567,2022-01-27 05:52:04.240000+00:00,35.92002,140.66731,11704.0,15
1234567,2022-01-27 06:58:04.830000+00:00,35.92003,140.6673,11704.0,15
1234567,2022-01-27 07:52:05+00:00,35.92002,140.66728833333335,11704.0,5
1234567,2022-01-27 08:40:01.840000+00:00,35.92001,140.66729,11704.0,15
1234567,2022-01-27 09:40:07.640000+00:00,35.92003,140.66732,11704.0,15
1234567,2022-01-27 10:53:39+00:00,35.919999999999995,140.66666666666666,11704.0,5
1234567,2022-01-27 11:58:09+00:00,35.92001666666667,140.667335,11704.0,15
1234567,2022-01-27 12:49:03.760000+00:00,35.92002,140.66732,11704.0,15
1234567,2022-01-27 13:52:04.060000+00:00,35.92005,140.66731,11704.0,15
1234567,2022-01-27 14:40:06+00:00,35.920035,140.66731166666665,11704.0,15
1234567,2022-01-27 15:49:04+00:00,35.92004166666666,140.66730666666666,11704.0,15
1234567,2022-01-27 16:52:05+00:00,35.920033333333336,140.66731666666666,11704.0,15
1234567,2022-01-27 17:58:04.990000+00:00,35.92002,140.66734,11704.0,15
1234567,2022-01-27 18:49:03+00:00,35.92004333333333,140.667315,11704.0,15
1234567,2022-01-27 19:58:07.460000+00:00,35.92004,140.66731,11704.0,15
1234567,2022-01-27 20:49:07.760000+00:00,35.92003,140.66727,11704.0,15
1234567,2022-01-27 21:55:10.680000+00:00,35.92004,140.66732,11704.0,15
1234567,2022-01-27 22:58:05+00:00,35.920015,140.66731,11704.0,15
1234567,2022-01-27 23:52:08+00:00,35.92003,140.667315,11704.0,15
1234567,2022-01-28 00:56:37+00:00,35.98833333333334,140.76333333333332,,0
1234567,2022-01-28 01:53:00.900000+00:00,35.85395,140.91205,,15
1234567,2022-01-28 02:57:10+00:00,35.648273333333336,140.95221166666667,,0
1234567,2022-01-28 03:56:38+00:00,35.47711666666667,140.80961166666665,,15
1234567,2022-01-28 04:58:31+00:00,35.30054500000001,140.662225,,0
1234567,2022-01-28 05:59:22+00:00,35.132198333333335,140.52255666666667,,0
1234567,2022-01-28 06:57:40+00:00,34.99495,140.36284833333332,,0
1234567,2022-01-28 07:55:20+00:00,34.848753333333335,140.1930966666667,,0
1234567,2022-01-28 08:55:06+00:00,34.70371166666666,140.01466166666665,,0
1234567,2022-01-28 09:50:56+00:00,34.578515,139.86570666666665,,15
1234567,2022-01-28 10:57:08.720000+00:00,34.43025,139.67889,,15
1234567,2022-01-28 11:53:27+00:00,34.290951666666665,139.50876666666667,,15
1234567,2022-01-28 12:54:16+00:00,34.14301666666667,139.34302666666665,,15
1234567,2022-01-28 13:56:47+00:00,33.941496666666666,139.24035333333333,,15
1234567,2022-01-28 14:59:27+00:00,33.753816666666665,139.14119833333334,,15
1234567,2022-01-28 15:50:38+00:00,33.598333333333336,139.06333333333333,,0
1234567,2022-01-28 16:59:19+00:00,33.37714,138.94609,,0
1234567,2022-01-28 17:41:39+00:00,33.23549333333333,138.87651333333332,,0
1234567,2022-01-28 18:23:36+00:00,33.098333333333336,138.80166666666668,,0
1234567,2022-01-28 19:59:36+00:00,32.78333333333333,138.63833333333332,,0
1234567,2022-01-28 20:45:35.030000+00:00,32.64505,138.54038,,15
1234567,2022-01-28 21:44:39+00:00,32.45,138.46666666666667,,0
1234567,2022-01-28 22:56:36+00:00,32.223333333333336,138.35,,0
1234567,2022-01-28 23:50:37+00:00,32.045,138.26333333333332,,0
1234567,2022-01-29 00:47:47.110000+00:00,31.85414,138.1632,,15
1234567,2022-01-29 01:56:33+00:00,31.65,138.06166666666667,,0
1234567,2022-01-29 02:59:40.440000+00:00,31.46847,137.96167,,15
1234567,2022-01-29 03:51:47+00:00,31.318401666666666,137.89138833333334,,0
1234567,2022-01-29 04:53:38+00:00,31.146666666666665,137.80833333333334,,0
1234567,2022-01-29 05:09:40+00:00,31.10300833333333,137.78547333333333,,0
1234567,2022-01-29 06:29:39+00:00,30.88,137.67166666666665,,0
1234567,2022-01-29 07:45:19+00:00,30.678636666666666,137.56771333333333,,0
1234567,2022-01-29 08:32:19+00:00,30.55576,137.50485,,0
1234567,2022-01-29 09:42:36+00:00,30.370133333333335,137.41474666666667,,0
1234567,2022-01-29 10:47:03+00:00,30.200366666666664,137.329405,,0
1234567,2022-01-29 11:53:36+00:00,30.029999999999998,137.245,,0
1234567,2022-01-29 12:47:38+00:00,29.896666666666665,137.17833333333334,,0
1234567,2022-01-29 13:53:35+00:00,29.711666666666666,137.085,,0
1234567,2022-01-29 14:50:20+00:00,29.546871666666668,137.0050566666667,,0
1234567,2022-01-29 15:53:59.320000+00:00,29.35824,136.91294,,15
1234567,2022-01-29 16:54:50+00:00,29.176475,136.82007000000002,,0
1234567,2022-01-29 17:56:37+00:00,28.98167,136.72833,,0
1234567,2022-01-29 18:53:36+00:00,28.801666666666666,136.63333333333333,,0
1234567,2022-01-29 20:55:10+00:00,28.394498333333335,136.43484333333333,,0
1234567,2022-01-29 21:50:40+00:00,28.209999999999997,136.33833333333334,,0
1234567,2022-01-29 22:59:36+00:00,27.971666666666668,136.22833333333332,,0
1234567,2022-01-29 23:59:37+00:00,27.775,136.13,,0
1234567,2022-01-30 00:53:39+00:00,27.605,136.04666666666668,,0
1234567,2022-01-30 01:35:37+00:00,27.471666666666668,135.98166666666665,,0
1234567,2022-01-30 02:49:53.632000+00:00,27.23513,135.86801,,0
1234567,2022-01-30 03:48:27+00:00,27.044966666666667,135.77533666666668,,0
1234567,2022-01-30 04:57:41+00:00,26.83227,135.6716,,0
1234567,2022-01-30 05:59:38+00:00,26.633333333333333,135.57666666666668,,0
1234567,2022-01-30 07:11:19+00:00,26.407433333333334,135.46836333333334,,0
1234567,2022-01-30 08:58:51+00:00,26.04861,135.29424,,0
1234567,2022-01-30 09:59:13+00:00,25.858383333333332,135.203215,,0
1234567,2022-01-30 10:51:30+00:00,25.69354666666667,135.12176666666667,,0
1234567,2022-01-30 11:53:58+00:00,25.498625,135.03435666666667,,0
1234567,2022-01-30 12:54:31+00:00,25.300285,134.93641166666666,,0
1234567,2022-01-30 13:56:11+00:00,25.06115,134.8212,,0
1234567,2022-01-30 14:59:36+00:00,24.828333333333333,134.70833333333334,,0
1234567,2022-01-30 15:42:28+00:00,24.67019,134.63117,,0
1234567,2022-01-30 16:48:22+00:00,24.42181,134.51702,,0
1234567,2022-01-30 17:47:36+00:00,24.203333333333333,134.41,,0
1234567,2022-01-30 18:17:37+00:00,24.09,134.35666666666665,,0
1234567,2022-01-30 19:23:36+00:00,23.84333333333333,134.24166666666667,,0
1234567,2022-01-30 20:43:46+00:00,23.549893333333333,134.10255999999998,,0
1234567,2022-01-30 21:59:41+00:00,23.27,133.96666666666667,,0
1234567,2022-01-30 22:59:37+00:00,23.045,133.86333333333334,,0
1234567,2022-01-30 23:29:40+00:00,22.933333333333334,133.81,,0
1234567,2022-01-31 00:56:37+00:00,22.611666666666668,133.67166666666668,,0
1234567,2022-01-31 01:34:42+00:00,22.47426,133.60465,,0
