imo,timestamp,lat,lon,berth_id,navigational_status
1234567,2022-03-15 17:56:59+00:00,45.64666666666667,-122.75166666666668,,1
1234567,2022-03-15 18:56:41+00:00,45.64694833333333,-122.75225333333333,,1
1234567,2022-03-15 19:59:38+00:00,45.646825,-122.75226833333333,,1
1234567,2022-03-15 20:56:43+00:00,45.64693666666667,-122.75224,,1
1234567,2022-03-15 21:56:43+00:00,45.64683166666667,-122.75227333333333,,1
1234567,2022-03-15 22:56:58+00:00,45.64666666666667,-122.75166666666668,,1
1234567,2022-03-15 23:59:47+00:00,45.646775000000005,-122.75242666666666,,1
1234567,2022-03-16 00:58:39+00:00,45.64555,-122.75116,,0
1234567,2022-03-16 01:59:27+00:00,45.80894833333333,-122.79444666666667,,0
1234567,2022-03-16 02:56:28+00:00,45.989929999999994,-122.8446,,15
1234567,2022-03-16 03:58:33+00:00,46.12571333333334,-122.99488166666667,,0
1234567,2022-03-16 04:58:24+00:00,46.15149333333333,-123.26287,,0
1234567,2022-03-16 05:59:13+00:00,46.245115000000006,-123.43559666666667,,0
1234567,2022-03-16 06:59:52+00:00,46.247658333333334,-123.69358166666666,,0
1234567,2022-03-16 07:59:55+00:00,46.19146,-123.88921833333333,,0
1234567,2022-03-16 08:59:39+00:00,46.236246666666666,-124.11398166666666,,0
1234567,2022-03-16 09:56:22+00:00,46.199634999999994,-124.32698833333333,,15
1234567,2022-03-16 10:59:40+00:00,46.199828333333336,-124.57096499999999,,15
1234567,2022-03-16 11:57:02+00:00,46.20165166666666,-124.79168333333334,,0
1234567,2022-03-16 12:59:51+00:00,46.198681666666666,-125.02856666666666,,0
1234567,2022-03-16 13:59:29+00:00,46.20091333333333,-125.25473333333333,,0
1234567,2022-03-16 14:53:32+00:00,46.199245,-125.45567333333334,,0
1234567,2022-03-16 15:42:02+00:00,46.2,-125.64166666666667,,0
1234567,2022-03-16 16:59:53+00:00,46.20037,-125.94095333333333,,0
1234567,2022-03-16 17:50:33+00:00,46.19749,-126.14023333333333,,0
1234567,2022-03-16 18:51:30+00:00,46.19713,-126.38414166666666,,0
1234567,2022-03-16 19:59:11+00:00,46.200900000000004,-126.65372333333333,,0
1234567,2022-03-16 20:57:31+00:00,46.20055833333333,-126.88815,,0
1234567,2022-03-16 21:59:52+00:00,46.19952333333333,-127.14164833333332,,0
1234567,2022-03-16 22:55:41+00:00,46.19995333333333,-127.38119666666667,,0
1234567,2022-03-16 23:59:39+00:00,46.199405,-127.65299333333334,,0
1234567,2022-03-17 00:57:00+00:00,46.198685,-127.89380166666666,,0
1234567,2022-03-17 01:36:11+00:00,46.199418333333334,-128.05624,,0
1234567,2022-03-17 02:50:06.210000+00:00,46.20118,-128.36249,,15
1234567,2022-03-17 03:58:11+00:00,46.200065,-128.63429833333333,,0
1234567,2022-03-17 04:59:58+00:00,46.2,-128.87333333333333,,0
1234567,2022-03-17 05:59:58+00:00,46.19833333333334,-129.1,,0
1234567,2022-03-17 06:58:09+00:00,46.20202333333334,-129.32224333333335,,0
1234567,2022-03-17 07:55:41+00:00,46.20293,-129.54640666666666,,0
1234567,2022-03-17 08:54:51+00:00,46.20246833333333,-129.78081666666668,,0
1234567,2022-03-17 09:56:49.570000+00:00,46.20707,-130.03294,,15
1234567,2022-03-17 10:57:42+00:00,46.20583833333333,-130.27846166666666,,0
1234567,2022-03-17 11:44:13+00:00,46.209131666666664,-130.46582,,0
1234567,2022-03-17 12:59:20+00:00,46.20826,-130.76590333333334,,0
1234567,2022-03-17 13:57:31+00:00,46.209588333333336,-130.99833833333335,,0
1234567,2022-03-17 14:57:42+00:00,46.210206666666664,-131.24238499999998,,0
1234567,2022-03-17 15:45:03+00:00,46.21333333333334,-131.43,,0
1234567,2022-03-17 16:45:39.090000+00:00,46.21314,-131.67104,,15
1234567,2022-03-17 17:54:45+00:00,46.21507,-131.9597,,0
1234567,2022-03-17 18:59:10+00:00,46.21537166666667,-132.23139666666665,,0
1234567,2022-03-17 19:58:50+00:00,46.217506666666665,-132.485715,,0
1234567,2022-03-17 20:57:01+00:00,46.215,-132.72666666666666,,0
1234567,2022-03-17 21:59:55+00:00,46.220825,-132.988325,,0
1234567,2022-03-17 22:59:24+00:00,46.22226,-133.23411666666667,,0
1234567,2022-03-17 23:59:59+00:00,46.22,-133.48333333333332,,0
1234567,2022-03-18 00:55:40+00:00,46.222120000000004,-133.69998999999999,,0
1234567,2022-03-18 01:52:08+00:00,46.22557333333334,-133.89738166666666,,0
1234567,2022-03-18 02:59:12+00:00,46.224985,-134.14152333333334,,0
1234567,2022-03-18 03:57:50+00:00,46.226710000000004,-134.35574666666668,,0
1234567,2022-03-18 04:57:30+00:00,46.22747666666667,-134.57740833333335,,0
1234567,2022-03-18 05:57:23+00:00,46.22876,-134.78966,,0
1234567,2022-03-18 06:59:50+00:00,46.22223333333333,-135.00334833333332,,0
1234567,2022-03-18 07:44:58+00:00,46.17166666666667,-135.13833333333335,,0
1234567,2022-03-18 08:57:20+00:00,46.09639,-135.36153,,0
1234567,2022-03-18 09:57:02+00:00,46.03438833333333,-135.54431333333335,,0
1234567,2022-03-18 10:40:20+00:00,45.99240833333333,-135.67656333333332,,0
1234567,2022-03-18 11:59:31+00:00,45.908235,-135.91218666666666,,0
1234567,2022-03-18 12:57:39+00:00,45.85324666666667,-136.08543,,0
1234567,2022-03-18 13:45:00+00:00,45.805,-136.22166666666666,,0
1234567,2022-03-18 14:58:59+00:00,45.72875666666666,-136.44385166666666,,0
1234567,2022-03-18 15:57:04+00:00,45.666666666666664,-136.62,,0
1234567,2022-03-18 16:37:42+00:00,45.62698,-136.73871666666668,,0
1234567,2022-03-18 17:48:31+00:00,45.556961666666666,-136.94656833333332,,0
1234567,2022-03-18 18:59:55+00:00,45.48421166666667,-137.15653333333333,,0
1234567,2022-03-18 19:59:32+00:00,45.42873,-137.32236,,0
1234567,2022-03-18 20:58:11+00:00,45.37116,-137.48948666666666,,0
1234567,2022-03-18 21:57:42+00:00,45.31030333333333,-137.66026666666667,,0
1234567,2022-03-18 22:59:24+00:00,45.25118,-137.8338466666667,,0
1234567,2022-03-18 23:59:11+00:00,45.19280666666667,-138.00884833333333,,0
1234567,2022-03-19 00:59:41+00:00,45.12544333333334,-138.19515,,0
1234567,2022-03-19 01:59:51+00:00,45.065691666666666,-138.37409,,0
1234567,2022-03-19 02:57:42+00:00,45.00629333333333,-138.548495,,0
1234567,2022-03-19 03:54:20+00:00,44.947784999999996,-138.71711833333333,,0
1234567,2022-03-19 04:56:58+00:00,44.88166666666667,-138.9,,0
1234567,2022-03-19 05:57:12+00:00,44.821571666666664,-139.07615666666666,,0
1234567,2022-03-19 06:59:11+00:00,44.758116666666666,-139.25849666666667,,0
1234567,2022-03-19 07:59:41+00:00,44.69663,-139.439005,,0
1234567,2022-03-19 08:58:01+00:00,44.634915,-139.61184333333333,,0
1234567,2022-03-19 09:47:39+00:00,44.583690000000004,-139.76552833333332,,0
1234567,2022-03-19 10:51:11+00:00,44.513173333333334,-139.96099333333333,,0
1234567,2022-03-19 11:59:11+00:00,44.50111666666667,-140.18523166666668,,0
1234567,2022-03-19 12:44:28+00:00,44.49963,-140.33532333333332,,0
1234567,2022-03-19 13:58:59+00:00,44.500841666666666,-140.5726316666667,,0
1234567,2022-03-19 14:57:53+00:00,44.50168333333333,-140.76171833333333,,0
1234567,2022-03-19 15:55:01+00:00,44.498603333333335,-140.9429933333333,,0
1234567,2022-03-19 16:57:00+00:00,44.498333333333335,-141.12333333333333,,0
1234567,2022-03-19 17:56:14+00:00,44.50108,-141.29835666666668,,0
1234567,2022-03-19 18:56:34+00:00,44.499815,-141.47695333333334,,0
1234567,2022-03-19 19:57:32+00:00,44.50037333333333,-141.66037333333333,,0
1234567,2022-03-19 20:59:30+00:00,44.498151666666665,-141.859005,,0
1234567,2022-03-19 21:56:11+00:00,44.501335000000005,-142.04408999999998,,0
1234567,2022-03-19 22:59:50+00:00,44.500346666666665,-142.2473016666667,,0
1234567,2022-03-19 23:59:43+00:00,44.500925,-142.4373733333333,,0
1234567,2022-03-20 00:59:42+00:00,44.500840000000004,-142.63247666666666,,0
1234567,2022-03-20 01:59:59+00:00,44.50038833333333,-142.84018,,0
1234567,2022-03-20 02:59:38+00:00,44.50011,-143.039,,0
1234567,2022-03-20 03:59:22+00:00,44.499493333333334,-143.23733166666668,,0
1234567,2022-03-20 04:59:31+00:00,44.500915,-143.43559166666668,,0
1234567,2022-03-20 05:58:59+00:00,44.49897166666666,-143.61357166666667,,0
1234567,2022-03-20 06:59:50+00:00,44.500135,-143.78406,,0
1234567,2022-03-20 07:59:30+00:00,44.499233333333336,-143.95363,,0
1234567,2022-03-20 08:59:40+00:00,44.50094166666667,-144.11949666666666,,0
1234567,2022-03-20 09:56:20+00:00,44.50242,-144.27626,,0
1234567,2022-03-20 10:56:41+00:00,44.49997333333333,-144.44292666666666,,0
1234567,2022-03-20 11:59:27+00:00,44.50000333333333,-144.63088166666665,,0
1234567,2022-03-20 12:59:40+00:00,44.49981,-144.80604,,0
1234567,2022-03-20 13:58:49+00:00,44.50265666666667,-144.98909,,0
1234567,2022-03-20 14:59:41+00:00,44.566651666666665,-145.17185333333333,,0
1234567,2022-03-20 15:58:35+00:00,44.63631,-145.35118,,0
1234567,2022-03-20 16:31:40+00:00,44.67528,-145.45615166666667,,0
1234567,2022-03-20 17:58:50+00:00,44.78448,-145.73768,,0
1234567,2022-03-20 18:59:32+00:00,44.860998333333335,-145.93778333333333,,0
1234567,2022-03-20 19:59:40+00:00,44.938363333333335,-146.13799,,0
1234567,2022-03-20 20:59:53+00:00,45.016290000000005,-146.339785,,0
1234567,2022-03-20 21:56:41+00:00,45.090646666666665,-146.52921666666668,,0
1234567,2022-03-20 22:59:42+00:00,45.168713333333336,-146.74122333333335,,0
1234567,2022-03-20 23:59:43+00:00,45.247348333333335,-146.94762833333334,,0
1234567,2022-03-21 00:59:33+00:00,45.32724666666666,-147.15652333333335,,0
1234567,2022-03-21 01:58:32+00:00,45.40733,-147.36458333333334,,0
1234567,2022-03-21 02:59:02+00:00,45.48711,-147.58004,,0
1234567,2022-03-21 03:41:44+00:00,45.54420833333334,-147.729205,,0
1234567,2022-03-21 04:57:00+00:00,45.644999999999996,-147.995,,0
1234567,2022-03-21 05:59:43+00:00,45.72949333333334,-148.22213333333332,,0
1234567,2022-03-21 06:58:33+00:00,45.8085,-148.42705333333333,,0
1234567,2022-03-21 07:59:43+00:00,45.891331666666666,-148.6462566666667,,0
1234567,2022-03-21 08:56:33+00:00,45.969971666666666,-148.84968333333333,,0
1234567,2022-03-21 09:58:43+00:00,46.05238166666666,-149.0748683333333,,0
1234567,2022-03-21 10:46:12+00:00,46.11744833333333,-149.24437166666667,,0
1234567,2022-03-21 11:52:22+00:00,46.20733333333333,-149.48448,,0
1234567,2022-03-21 12:59:52+00:00,46.295831666666665,-149.72331333333335,,0
1234567,2022-03-21 13:59:42+00:00,46.366625,-149.90502166666664,,0
1234567,2022-03-21 14:59:24+00:00,46.41471,-150.05342000000002,,0
1234567,2022-03-21 15:58:53+00:00,46.45502,-150.19015,,0
1234567,2022-03-21 16:56:37+00:00,46.492775,-150.32010666666665,,0
1234567,2022-03-21 17:57:44+00:00,46.534745,-150.47147166666667,,0
1234567,2022-03-21 18:59:12+00:00,46.615840000000006,-150.60258666666667,,0
1234567,2022-03-21 19:59:56+00:00,46.707793333333335,-150.73681666666667,,0
1234567,2022-03-21 20:59:53+00:00,46.81271166666667,-150.859165,,0
1234567,2022-03-21 21:55:13+00:00,46.91084,-150.985925,,0
1234567,2022-03-21 22:59:51+00:00,47.031355,-151.14916833333334,,0
1234567,2022-03-21 23:59:52+00:00,47.14306666666666,-151.30325333333334,,0
1234567,2022-03-22 00:59:12+00:00,47.24986333333333,-151.44690833333334,,0
1234567,2022-03-22 01:59:53+00:00,47.35968333333334,-151.60010499999999,,0
1234567,2022-03-22 02:59:32+00:00,47.46936,-151.74976,,0
1234567,2022-03-22 03:57:21+00:00,47.56728333333333,-151.88883833333333,,0
1234567,2022-03-22 04:58:23+00:00,47.66925333333334,-152.02341333333334,,0
1234567,2022-03-22 05:58:23+00:00,47.766891666666666,-152.15849,,0
1234567,2022-03-22 06:54:00+00:00,47.85,-152.27666666666667,,0
1234567,2022-03-22 07:59:32+00:00,47.95165333333333,-152.41837666666666,,0
1234567,2022-03-22 08:59:38+00:00,48.040546666666664,-152.54287666666667,,0
1234567,2022-03-22 09:54:45+00:00,48.12744,-152.6632,,0
1234567,2022-03-22 10:51:02+00:00,48.21898,-152.79167,,0
1234567,2022-03-22 11:59:52+00:00,48.337941666666666,-152.957305,,0
1234567,2022-03-22 12:59:53+00:00,48.43877333333333,-153.10313333333335,,0
1234567,2022-03-22 13:59:31+00:00,48.54584833333333,-153.24848333333333,,0
1234567,2022-03-22 14:59:52+00:00,48.65325833333333,-153.40053,,0
1234567,2022-03-22 15:47:03+00:00,48.73655333333333,-153.51468000000003,,0
1234567,2022-03-22 16:42:02+00:00,48.83333,-153.65667,,0
1234567,2022-03-22 17:58:33+00:00,48.976773333333334,-153.85698,,0
1234567,2022-03-22 18:58:44+00:00,49.0923,-154.02124999999998,,0
1234567,2022-03-22 19:54:02+00:00,49.2,-154.17333,,0
1234567,2022-03-22 20:59:58+00:00,49.32431999999999,-154.35182166666667,,0
1234567,2022-03-22 21:59:55+00:00,49.43772,-154.513495,,0
1234567,2022-03-22 22:59:57+00:00,49.54967833333333,-154.67428166666664,,0
1234567,2022-03-22 23:59:34+00:00,49.65647666666667,-154.831645,,0
1234567,2022-03-23 00:59:42+00:00,49.76790666666667,-154.98805833333333,,0
1234567,2022-03-23 01:59:45+00:00,49.87548,-155.15160833333331,,0
1234567,2022-03-23 02:59:43+00:00,49.99422666666667,-155.30911333333333,,0
1234567,2022-03-23 03:59:50+00:00,50.106228333333334,-155.47860333333335,,0
1234567,2022-03-23 04:58:33+00:00,50.21561,-155.63815833333334,,0
1234567,2022-03-23 05:58:41+00:00,50.3274,-155.79978,,0
1234567,2022-03-23 06:59:36+00:00,50.43926666666667,-155.96473166666667,,0
1234567,2022-03-23 07:59:53+00:00,50.54228,-156.151425,,0
1234567,2022-03-23 08:53:32+00:00,50.63497,-156.32154,,0
1234567,2022-03-23 09:55:12+00:00,50.74151333333334,-156.520395,,0
1234567,2022-03-23 10:59:23+00:00,50.852156666666666,-156.72531666666666,,0
1234567,2022-03-23 11:59:42+00:00,50.9559,-156.92039,,0
1234567,2022-03-23 12:59:35+00:00,51.061838333333334,-157.116535,,0
1234567,2022-03-23 13:59:12+00:00,51.16728166666667,-157.31554333333332,,0
1234567,2022-03-23 14:52:00+00:00,51.26097,-157.49,,0
1234567,2022-03-23 15:59:54+00:00,51.380363333333335,-157.71393666666665,,0
1234567,2022-03-23 16:57:04+00:00,51.481276666666666,-157.89995,,0
1234567,2022-03-23 17:46:16+00:00,51.56715,-158.06083,,0
1234567,2022-03-23 18:52:37+00:00,51.68118,-158.27602,,0
1234567,2022-03-23 19:59:41+00:00,51.79309833333333,-158.48932333333332,,0
1234567,2022-03-23 20:59:52+00:00,51.890541666666664,-158.676195,,0
1234567,2022-03-23 21:59:53+00:00,51.986905,-158.85708666666667,,0
1234567,2022-03-23 22:59:54+00:00,52.08345166666666,-159.043845,,0
1234567,2022-03-23 23:59:50+00:00,52.18534,-159.23756666666668,,0
1234567,2022-03-24 00:54:52+00:00,52.278818333333334,-159.41315833333334,,0
1234567,2022-03-24 01:50:43+00:00,52.37226333333333,-159.59269666666665,,0
1234567,2022-03-24 02:59:32+00:00,52.49027666666667,-159.82093833333332,,0
1234567,2022-03-24 03:57:14+00:00,52.588539999999995,-160.00949,,0
1234567,2022-03-24 04:59:50+00:00,52.6867,-160.22522333333333,,0
1234567,2022-03-24 05:59:43+00:00,52.78162666666666,-160.42725000000002,,0
1234567,2022-03-24 06:59:43+00:00,52.876380000000005,-160.632505,,0
1234567,2022-03-24 07:58:38+00:00,52.96670833333334,-160.83176333333333,,0
1234567,2022-03-24 08:59:22+00:00,53.064205,-161.04228166666664,,0
1234567,2022-03-24 09:58:03+00:00,53.161568333333335,-161.25215166666666,,0
1234567,2022-03-24 10:59:23+00:00,53.26448833333333,-161.47884833333333,,0
1234567,2022-03-24 11:58:56+00:00,53.37055,-161.71089,,0
1234567,2022-03-24 12:59:09+00:00,53.472096666666665,-161.93428666666665,,0
1234567,2022-03-24 13:58:54+00:00,53.572385000000004,-162.15591666666666,,0
1234567,2022-03-24 14:51:06+00:00,53.65784,-162.3414,,0
1234567,2022-03-24 15:59:58+00:00,53.77330666666667,-162.5913,,0
1234567,2022-03-24 16:57:01+00:00,53.86833333333333,-162.81,,0
1234567,2022-03-24 17:49:38+00:00,53.95793166666667,-163.01081000000002,,0
1234567,2022-03-24 18:39:02+00:00,54.04,-163.19,,0
1234567,2022-03-24 19:59:25+00:00,54.173363333333334,-163.48625833333332,,0
1234567,2022-03-24 20:59:57+00:00,54.22370166666666,-163.738075,,0
1234567,2022-03-24 21:59:28+00:00,54.24691,-164.00688833333334,,0
1234567,2022-03-24 22:59:51+00:00,54.271676666666664,-164.27569,,0
1234567,2022-03-24 23:56:06+00:00,54.293555,-164.51781333333332,,0
1234567,2022-03-25 00:59:27+00:00,54.314175,-164.75440833333332,,0
1234567,2022-03-25 01:59:57+00:00,54.331673333333335,-164.95751666666666,,0
1234567,2022-03-25 02:58:08+00:00,54.355198333333334,-165.21703166666666,,0
1234567,2022-03-25 03:59:58+00:00,54.38138333333333,-165.52694666666667,,0
1234567,2022-03-25 04:53:08+00:00,54.40383333333333,-165.79351833333334,,0
1234567,2022-03-25 05:59:58+00:00,54.411611666666666,-166.082875,,0
1234567,2022-03-25 06:59:56+00:00,54.430095,-166.34311833333334,,0
1234567,2022-03-25 07:55:17+00:00,54.44184666666667,-166.595165,,0
1234567,2022-03-25 08:59:57+00:00,54.453984999999996,-166.89002,,0
1234567,2022-03-25 09:59:45+00:00,54.46899333333333,-167.17632,,0
1234567,2022-03-25 10:55:26+00:00,54.48152666666667,-167.44959500000002,,0
1234567,2022-03-25 11:59:58+00:00,54.49749833333333,-167.77473,,0
1234567,2022-03-25 12:59:57+00:00,54.51179666666667,-168.08096166666667,,0
1234567,2022-03-25 13:59:38+00:00,54.525351666666666,-168.39653333333334,,0
1234567,2022-03-25 14:59:56+00:00,54.53942833333333,-168.72038,,0
1234567,2022-03-25 15:57:27+00:00,54.554428333333334,-169.02673166666668,,0
1234567,2022-03-25 16:56:46+00:00,54.567368333333334,-169.33945166666666,,0
1234567,2022-03-25 17:58:06+00:00,54.58759,-169.667185,,0
1234567,2022-03-25 18:58:06+00:00,54.59835,-169.98878,,0
1234567,2022-03-25 19:57:56+00:00,54.5982,-170.31748,,0
1234567,2022-03-25 20:29:20+00:00,54.59398,-170.49102,,0
1234567,2022-03-25 21:59:41+00:00,54.589484999999996,-170.99200833333333,,0
1234567,2022-03-25 22:52:45+00:00,54.58603,-171.27853,,0
1234567,2022-03-25 23:51:28+00:00,54.581381666666665,-171.59193666666667,,0
1234567,2022-03-26 00:58:16+00:00,54.578880000000005,-171.94886666666667,,0
1234567,2022-03-26 01:48:55+00:00,54.57164,-172.21751,,0
1234567,2022-03-26 02:52:08+00:00,54.57127,-172.56219,,0
1234567,2022-03-26 03:59:37+00:00,54.56615333333333,-172.95045833333333,,0
1234567,2022-03-26 04:59:16+00:00,54.56054,-173.30309,,0
1234567,2022-03-26 05:58:24+00:00,54.560761666666664,-173.6256833333333,,0
1234567,2022-03-26 06:56:28+00:00,54.55112833333333,-173.936745,,0
1234567,2022-03-26 07:59:45+00:00,54.551145,-174.27956666666665,,0
1234567,2022-03-26 08:59:44+00:00,54.54556,-174.60867,,0
1234567,2022-03-26 09:57:02+00:00,54.541666666666664,-174.92000000000002,,0
1234567,2022-03-26 10:58:17+00:00,54.53920666666667,-175.25594833333335,,0
1234567,2022-03-26 11:59:44+00:00,54.534848333333336,-175.59518166666666,,0
1234567,2022-03-26 12:57:14+00:00,54.53013333333333,-175.90818666666667,,0
1234567,2022-03-26 13:59:47+00:00,54.527793333333335,-176.23916833333334,,0
1234567,2022-03-26 14:59:53+00:00,54.523426666666666,-176.55347500000002,,0
1234567,2022-03-26 15:58:45+00:00,54.51964833333333,-176.8563883333333,,0
1234567,2022-03-26 16:53:54+00:00,54.51896166666667,-177.14032833333334,,0
1234567,2022-03-26 17:46:12+00:00,54.51197,-177.41846,,0
1234567,2022-03-26 18:54:43+00:00,54.511428333333335,-177.78137833333332,,0
1234567,2022-03-26 19:59:54+00:00,54.50513,-178.12538166666667,,0
1234567,2022-03-26 20:59:57+00:00,54.50061166666667,-178.44156833333332,,0
1234567,2022-03-26 21:59:57+00:00,54.496896666666665,-178.75714666666667,,0
1234567,2022-03-26 22:57:43+00:00,54.49466666666667,-179.054865,,0
1234567,2022-03-26 23:58:52+00:00,54.489365,-179.36603,,0
1234567,2022-03-27 00:59:54+00:00,54.48698,-179.68082,,0
1234567,2022-03-27 01:55:33+00:00,54.48314333333334,-179.969535,,0
1234567,2022-03-27 02:59:52+00:00,54.45770166666667,179.70647,,0
1234567,2022-03-27 03:59:43+00:00,54.43210833333333,179.40352833333333,,0
1234567,2022-03-27 04:58:21+00:00,54.40704,179.10147166666667,,0
1234567,2022-03-27 05:59:53+00:00,54.389745,178.79639,,0
1234567,2022-03-27 06:59:52+00:00,54.373468333333335,178.48472666666666,,0
1234567,2022-03-27 07:59:22+00:00,54.35344833333333,178.16762500000002,,0
1234567,2022-03-27 08:59:42+00:00,54.335055000000004,177.84872166666668,,0
1234567,2022-03-27 09:59:53+00:00,54.316345,177.53306,,0
1234567,2022-03-27 10:58:42+00:00,54.29778,177.22897,,0
1234567,2022-03-27 11:57:33+00:00,54.280364999999996,176.92983833333335,,0
1234567,2022-03-27 12:56:22+00:00,54.26051833333334,176.63017833333333,,0
1234567,2022-03-27 13:59:52+00:00,54.241035000000004,176.30239833333331,,0
1234567,2022-03-27 14:59:53+00:00,54.224145,175.98518166666665,,0
1234567,2022-03-27 15:59:52+00:00,54.20294166666667,175.65581833333331,,0
1234567,2022-03-27 16:56:37+00:00,54.18351833333334,175.34279333333333,,0
1234567,2022-03-27 17:52:34+00:00,54.16670666666666,175.03450999999998,,0
1234567,2022-03-27 18:26:27+00:00,54.154715,174.84941333333333,,0
1234567,2022-03-27 19:58:12+00:00,54.12459833333333,174.3442,,0
1234567,2022-03-27 20:59:52+00:00,54.1032,174.01442666666665,,0
1234567,2022-03-27 21:56:37+00:00,54.08591,173.70904,,0
1234567,2022-03-27 22:59:41+00:00,54.065900000000006,173.37035333333333,,0
1234567,2022-03-27 23:59:43+00:00,54.045625,173.051645,,0
1234567,2022-03-28 00:58:46+00:00,54.027939999999994,172.73903,,0
1234567,2022-03-28 01:59:03+00:00,54.008453333333335,172.42923000000002,,0
1234567,2022-03-28 02:59:52+00:00,53.991200000000006,172.12510833333332,,0
1234567,2022-03-28 03:57:22+00:00,53.974375,171.85985,,0
1234567,2022-03-28 04:55:34+00:00,53.95597333333333,171.62645333333333,,0
1234567,2022-03-28 05:59:54+00:00,53.947541666666666,171.3990333333333,,0
1234567,2022-03-28 06:59:22+00:00,53.93988,171.20559,,0
1234567,2022-03-28 07:59:33+00:00,53.91846666666667,171.04417833333335,,0
1234567,2022-03-28 08:58:24+00:00,53.89858,170.88441333333333,,0
1234567,2022-03-28 09:57:33+00:00,53.87465666666667,170.69653666666667,,0
1234567,2022-03-28 10:59:12+00:00,53.86472,170.47993,,0
1234567,2022-03-28 11:58:11+00:00,53.83751333333333,170.27142833333335,,0
1234567,2022-03-28 12:57:49+00:00,53.80853,170.06376,,0
1234567,2022-03-28 13:55:23+00:00,53.796211666666665,169.83792499999998,,0
1234567,2022-03-28 14:59:54+00:00,53.80298666666667,169.57455333333334,,0
1234567,2022-03-28 15:57:05+00:00,53.80166666666666,169.35833333333332,,0
1234567,2022-03-28 16:59:53+00:00,53.80179666666667,169.122365,,0
1234567,2022-03-28 17:57:06+00:00,53.8,168.90666666666667,,0
1234567,2022-03-28 18:50:21+00:00,53.78502,168.72856,,0
1234567,2022-03-28 19:58:32+00:00,53.753793333333334,168.50982166666665,,0
1234567,2022-03-28 20:55:17+00:00,53.73159166666667,168.32191833333334,,0
1234567,2022-03-28 21:59:42+00:00,53.70493333333333,168.10061333333334,,0
1234567,2022-03-28 22:59:54+00:00,53.69443166666667,167.86727166666665,,0
1234567,2022-03-28 23:59:40+00:00,53.68298,167.62430666666666,,0
1234567,2022-03-29 00:58:03+00:00,53.662956666666666,167.39756666666665,,0
1234567,2022-03-29 01:59:53+00:00,53.64986666666667,167.15861333333334,,0
1234567,2022-03-29 02:52:33+00:00,53.62609,166.96461,,0
1234567,2022-03-29 03:59:41+00:00,53.604185,166.7176883333333,,0
1234567,2022-03-29 04:56:32+00:00,53.58677,166.50596,,0
1234567,2022-03-29 05:59:50+00:00,53.567785,166.26937166666667,,0
1234567,2022-03-29 06:55:52+00:00,53.528353333333335,166.06648833333333,,0
1234567,2022-03-29 07:59:51+00:00,53.46590333333334,165.84189833333332,,0
1234567,2022-03-29 08:59:42+00:00,53.41078166666667,165.61999166666666,,0
1234567,2022-03-29 09:59:17+00:00,53.35602333333333,165.389745,,0
1234567,2022-03-29 10:59:44+00:00,53.29843,165.15634833333334,,0
1234567,2022-03-29 11:58:32+00:00,53.24304333333334,164.92894166666667,,0
1234567,2022-03-29 12:59:54+00:00,53.18671,164.69984666666667,,0
1234567,2022-03-29 13:58:21+00:00,53.1334,164.48110499999999,,0
1234567,2022-03-29 14:59:42+00:00,53.07691666666666,164.262015,,0
1234567,2022-03-29 15:55:13+00:00,53.02623166666667,164.05855666666668,,0
1234567,2022-03-29 16:58:02+00:00,52.96895166666666,163.83197,,0
1234567,2022-03-29 17:59:32+00:00,52.91413166666667,163.601215,,0
1234567,2022-03-29 18:59:00+00:00,52.85622333333333,163.37874833333333,,0
1234567,2022-03-29 19:52:49+00:00,52.80485,163.18448,,0
1234567,2022-03-29 20:57:46+00:00,52.74733833333333,162.93533666666664,,0
1234567,2022-03-29 21:59:19+00:00,52.68360333333333,162.69934666666668,,0
1234567,2022-03-29 22:58:57+00:00,52.622391666666665,162.46578499999998,,0
1234567,2022-03-29 23:58:20+00:00,52.56706166666667,162.22436333333332,,0
1234567,2022-03-30 00:59:59+00:00,52.49940333333333,161.96759166666666,,0
1234567,2022-03-30 01:59:58+00:00,52.43331166666667,161.70094333333333,,0
1234567,2022-03-30 02:59:39+00:00,52.367558333333335,161.44224833333334,,0
1234567,2022-03-30 03:55:18+00:00,52.30609333333334,161.202295,,0
1234567,2022-03-30 04:59:07+00:00,52.23538833333334,160.92034333333334,,0
1234567,2022-03-30 05:56:50+00:00,52.162725,160.64352666666667,,0
1234567,2022-03-30 06:59:19+00:00,52.08630333333333,160.33063666666666,,0
1234567,2022-03-30 07:59:38+00:00,52.009195,160.04453999999998,,0
1234567,2022-03-30 08:54:27+00:00,51.88731333333333,159.82972166666664,,0
1234567,2022-03-30 09:58:50+00:00,51.727673333333335,159.58064833333336,,0
1234567,2022-03-30 10:57:48+00:00,51.583795,159.36608166666667,,0
1234567,2022-03-30 11:59:08+00:00,51.43964666666667,159.14162833333333,,0
1234567,2022-03-30 12:51:05+00:00,51.31,158.94667,,0
1234567,2022-03-30 13:59:48+00:00,51.143816666666666,158.69972833333335,,0
1234567,2022-03-30 14:56:29+00:00,51.00861,158.49396333333334,,0
1234567,2022-03-30 15:59:49+00:00,50.86233,158.2706816666667,,0
1234567,2022-03-30 16:56:48+00:00,50.731995,158.07879,,0
1234567,2022-03-30 17:51:23+00:00,50.61541333333333,157.90310333333335,,0
